time,x,y,z
160289,4.49464,2.98595,10.20222
160339,1.16972,-3.48132,5.49126
160390,3.65498,-0.11909,6.08424
160439,2.20357,-2.16936,9.17226
160490,5.11526,-2.08028,11.29349
160541,-1.76956,-0.94061,10.24542
160592,-0.60970,0.94518,11.70317
160641,-4.66640,-1.76256,10.88878
160690,1.28667,0.15178,11.04243
160741,-0.63008,-2.59987,5.73096
160789,-0.74567,-0.25407,8.60158
160840,-1.31865,-1.60413,14.61542
160911,-5.07733,-1.22345,14.57004
160939,3.56590,-0.18071,7.39429
160992,1.23236,-1.76651,9.07462
161041,-0.18335,-2.90576,11.67540
161090,1.17761,-0.97856,11.45929
161140,1.45668,-0.64053,8.53430
161190,-1.06735,-1.58768,8.73764
161240,2.89296,0.43411,15.03058
161289,1.16515,-0.75987,6.53589
161341,0.34540,-1.15533,8.49034
161390,3.74556,-0.27634,8.38039
161440,2.69427,0.60960,8.88077
161489,-3.67209,1.17122,8.80542
161540,1.01302,1.14087,9.62956
161590,-1.94257,-1.22536,9.10101
161640,2.45854,-0.44696,6.78424
161690,0.56630,0.25533,9.04768
161740,-4.02589,-0.04652,13.29620
161791,0.14723,-3.72270,9.83780
161840,3.26073,3.98622,5.96309
161890,0.99496,-0.77563,10.11581
161951,4.42273,0.25008,4.67749
161990,-2.56409,-0.10831,8.60074
162040,-8.56108,-1.36201,28.11238
162090,-2.50841,-1.52211,9.43486
162141,-2.92027,-2.19688,10.53062
162191,0.46605,0.55412,11.89983
162241,0.38800,-1.96892,10.07982
162290,3.07315,1.89423,5.60550
162340,-0.75934,5.31544,11.82155
162393,10.31825,3.07614,5.49115
162439,-3.97791,2.62561,11.69678
162490,0.40309,1.37308,7.85774
162540,-0.45134,-0.09401,10.05289
162590,2.86740,-2.11206,13.54601
162640,-2.10568,-0.56580,12.76242
162691,-2.93854,0.25459,12.49240
162740,5.02539,5.23286,9.12155
162790,-3.15118,0.16135,6.89391
162841,-1.43578,1.19743,8.32475
162890,-8.56308,0.77658,11.51291
162953,-0.57010,0.11615,13.08148
162990,-5.51764,-0.43849,10.89293
163040,0.94846,-0.29317,9.02559
163090,-3.65079,3.52370,9.20850
163142,2.82478,3.11882,7.51172
163190,-1.31883,2.67291,12.82031
163242,-2.16183,1.23820,9.35114
163289,1.40955,1.77238,7.56453
163340,-1.70361,1.44765,8.47330
163390,3.60100,1.76363,11.29784
163439,0.23476,-0.45050,10.12708
163490,-3.95044,-1.31876,11.00464
163540,-0.76430,-1.36198,12.24715
163590,0.65048,-0.48891,4.92706
163640,-0.04047,0.66428,8.75742
163691,4.80176,0.16461,4.35042
163739,3.38831,2.35983,8.46573
163791,5.14015,2.51543,6.50769
163840,-1.88184,0.21231,9.57481
163891,1.85797,1.28804,10.92097
163940,4.19258,1.62363,10.58812
164011,1.68105,0.06894,10.27054
164039,-2.36427,0.63057,9.44931
164091,2.90907,1.58464,12.80843
164140,-2.93849,1.04607,13.27525
164190,-2.28661,0.07080,10.38519
164240,1.96194,0.04170,7.72604
164291,-2.54922,-0.91344,8.34706
164341,-0.94409,0.40918,11.19618
164390,5.52708,0.68643,5.29668
164439,-1.05307,-0.47426,10.49306
164492,-2.31165,-0.17220,11.70586
164541,-5.47630,-0.75911,9.59906
164591,3.23808,-1.12364,6.68727
164641,-3.94495,0.93044,14.06322
164691,-4.39821,-0.36433,8.88756
164740,3.75325,-2.66608,9.87155
164791,4.27945,0.64999,10.63745
164840,-2.96863,0.39458,8.39453
164890,-2.14330,0.26341,9.28004
164940,-0.53217,-0.21446,11.83626
164990,-1.65680,-1.85634,7.24332
165046,0.54652,-1.50371,9.51578
165090,1.87427,-2.14906,10.05620
165139,0.12936,2.26616,10.38559
165190,-2.80945,-1.90739,8.37956
165242,3.14172,-0.46474,11.25159
165293,1.93144,-0.21664,11.87456
165339,-4.19080,-0.91710,13.91748
165391,3.29976,-2.38516,6.33128
165439,4.57790,-1.02151,5.80969
165490,-4.01347,-1.65599,15.99184
165539,2.25592,-1.26208,6.82816
165591,3.36154,0.34477,7.67113
165641,-1.30699,-0.99646,12.47653
165690,-0.49915,-0.89154,8.84906
165740,1.17685,0.40204,10.26384
165794,1.44177,-1.05493,10.52342
165841,2.48761,-0.88623,7.67606
165890,3.74623,0.02644,10.13364
165940,0.78986,-0.29771,11.33441
165991,-2.30061,1.59731,7.63765
166057,-0.92091,-1.19447,9.16867
166090,2.48079,1.09962,11.42960
166140,-0.13725,0.04575,10.52527
166189,0.71111,-0.16548,9.06442
166240,-1.68352,2.21394,11.53769
166291,-0.11734,4.75758,8.20161
166340,3.74184,2.36244,10.92738
166393,0.54810,-0.70750,9.72531
166439,-0.09970,-0.47931,11.12848
166490,2.48419,-0.72888,7.05228
166540,2.26068,3.45042,8.63789
166590,-0.07985,2.72429,10.74187
166640,4.32660,1.72667,8.54965
166690,-0.04652,-1.55034,10.48837
166740,2.42097,0.96384,10.95308
166790,1.30391,1.44731,9.86836
166841,-0.75804,1.81412,9.46475
166891,-2.49089,2.63426,11.71167
166940,-0.44037,1.85902,8.53670
166992,-2.36528,-0.05925,12.14903
167054,-0.42393,0.67856,9.44157
167089,-3.00475,-0.47845,13.40034
167140,-0.68243,1.56567,11.04504
167191,1.12517,1.70435,10.68562
167240,1.96748,3.65919,9.25861
167292,1.49780,3.29948,8.35439
167339,-3.38687,1.22278,12.65527
167390,4.10088,1.10181,7.16776
167439,2.64609,0.15068,6.98860
167490,1.55693,0.90643,8.15396
167540,-0.32571,1.51529,10.70226
167590,2.86980,-2.39558,7.37186
167641,3.67731,-0.99136,8.22932
167691,3.42305,0.62593,11.69083
167741,3.40099,0.69472,14.47522
167790,2.87755,0.13548,8.34840
167840,-0.09546,1.42534,11.15665
167891,2.70345,0.73328,5.41220
167940,4.38026,-1.39590,6.91679
167994,-0.94591,0.13770,10.64948
168053,2.10921,0.10829,4.39545
168090,-0.91446,1.27023,12.10670
168140,-0.67903,2.12712,8.02580
168191,-6.99867,-0.64534,10.02827
168239,-1.74564,2.11702,9.72179
168290,-0.23303,2.29320,11.17039
168341,-0.07689,2.20033,7.16051
168390,-0.11774,1.33850,7.40459
168439,0.75645,-0.34938,8.67102
168490,0.68697,2.54059,11.15672
168540,-2.60553,0.18700,9.45012
168591,-0.17249,0.88951,8.68750
168641,-3.17998,-0.94044,9.81508
168690,-0.07555,-1.32765,10.61679
168740,-1.55173,1.97987,11.74774
168792,2.51888,2.57487,8.50432
168841,-4.81277,1.35591,11.42223
168891,-6.86916,-1.10353,14.33846
168939,-1.41396,-2.42181,12.21123
168990,-1.49191,-2.09895,12.08183
169060,0.73981,-3.38065,10.09761
169089,0.47319,-4.37021,7.75452
169141,-2.15070,-5.06749,9.33464
169191,-0.37233,3.42682,10.38942
169240,-7.51924,2.57349,10.93002
169291,-2.63753,2.01575,11.56157
169340,-1.09128,-0.76521,9.93405
169389,2.42300,-0.25998,7.21411
169440,6.83459,-1.88297,12.81908
169490,2.60980,-5.42313,11.92607
169540,-0.14851,-11.78311,11.43686
169590,4.23383,-3.84302,9.44687
169639,-5.04601,-3.60876,14.95847
169690,-5.14406,0.07878,10.42549
169740,-4.85535,2.55605,8.34248
169791,-0.52112,8.49425,9.32228
169840,3.78090,-1.21387,6.29936
169891,5.67650,-7.96251,10.22841
169940,2.10219,-0.46674,9.53226
169990,0.05452,8.51523,4.14919
170066,3.36620,6.76599,3.49135
170089,4.81268,2.04324,5.47354
170140,2.46471,3.13045,9.82333
170190,-4.02817,0.48035,9.14104
170240,3.31088,-0.97464,6.51706
170290,0.26501,0.40826,14.84206
170340,2.84041,-0.59506,11.82610
170390,2.10860,0.40958,7.83804
170439,2.41739,-2.13196,4.62003
170490,-0.77927,-0.44698,10.83516
170539,-0.64821,-0.47073,8.35405
170591,-2.15535,-1.27948,10.50320
170639,1.37471,1.60492,5.18631
170691,-2.83098,-0.27878,6.47159
170739,-0.43211,0.48811,11.87454
170792,0.38835,3.18527,9.55148
170840,0.21902,4.18071,9.02850
170890,1.07784,1.52379,8.11989
170941,-1.02797,-1.71594,11.10889
170989,-1.57304,-1.75107,8.22063
171052,-2.55457,-0.50812,9.62813
171090,-1.13441,1.24271,8.46616
171140,-0.98669,1.09967,7.75203
171191,-2.44516,3.41833,14.69843
171240,1.23625,2.22632,13.44609
171292,-2.13164,-1.70673,11.57397
171339,3.72643,-2.09126,11.53139
171391,1.57457,-4.63152,10.96469
171439,2.93834,-6.12407,10.75497
171490,5.88437,-6.17937,9.66530
171540,2.91026,-3.51813,6.71277
171590,-1.83171,0.23203,9.27159
171641,-6.70438,-0.76790,11.15894
171690,-4.79726,2.17902,17.08875
171739,1.27731,3.76358,10.69960
171791,-1.36829,3.20917,8.39917
171840,-2.39793,3.40585,10.05269
171892,-0.45828,0.28819,6.86337
171940,0.52687,0.49242,10.38243
171991,2.74936,-0.48602,10.51601
172040,2.93407,0.16632,11.63901
172105,4.43758,-3.72903,9.73114
172139,0.81641,-6.95988,9.71848
172189,1.31367,-3.59282,11.27867
172241,-0.53735,-2.03262,8.67949
172291,-5.13762,0.96490,12.05194
172340,-2.08340,1.93208,11.06142
172392,-4.42696,6.07570,10.77435
172439,0.91998,1.54048,9.94736
172490,0.51738,2.31000,9.83002
172540,-0.95023,3.57219,12.47119
172592,1.90887,-1.76443,7.75133
172640,0.39113,-2.71034,9.02466
172690,2.77667,-1.08168,7.07367
172741,0.28438,-1.93578,11.56708
172792,0.88246,-2.23732,9.03104
172840,5.87117,0.08182,11.64133
172893,-0.46831,-4.50700,13.66409
172939,1.49667,0.37256,9.76376
172991,-1.13345,0.28259,9.99060
173040,4.47160,4.32770,5.10805
173102,-4.51526,3.41435,9.75444
173140,-0.72737,2.35210,9.12714
173191,2.58531,2.90053,8.07858
173241,-2.24347,0.49503,12.78183
173290,-2.37993,-1.70740,7.32260
173340,0.23438,-0.80441,13.17453
173390,0.34987,-3.01099,11.29120
173439,-0.20461,-2.63731,10.08261
173491,-0.00478,-1.21887,8.46484
173540,4.59554,-2.59988,11.27223
173591,2.62375,-2.79575,8.96890
173639,-0.78911,-2.74924,8.56512
173691,-1.52859,-1.38994,10.86020
173741,-5.81604,0.64592,9.47661
173789,-2.49072,3.28522,11.80876
173840,4.91380,3.45918,6.87646
173891,1.74728,1.41554,9.95604
173940,2.91154,1.86237,8.78542
173992,-2.77103,0.05644,9.83969
174041,-2.61497,0.43008,6.25740
174104,0.03766,-1.90891,11.58614
174139,1.40820,1.18195,12.18362
174189,-2.80426,2.02855,10.05904
174240,-0.25551,1.21513,11.48222
174290,-1.50439,-2.09274,11.18108
174340,-0.53287,-0.13123,8.54747
174389,-0.85593,0.97867,6.39934
174439,-0.27252,-0.12326,9.53535
174490,1.25067,2.01886,11.25035
174540,2.37361,1.98080,9.16859
174590,-2.17726,0.39378,9.56494
174640,1.18277,1.08772,10.83492
174691,-2.43898,-1.36066,10.58942
174740,1.13533,-1.14412,7.81183
174795,-1.98717,-1.33440,10.67162
174840,-1.64339,-0.39366,10.86938
174890,-2.63271,-0.00746,10.68730
174940,-0.49440,0.90944,9.40883
174992,-1.84355,0.10191,10.28307
175040,-2.49059,2.03238,10.82307
175092,-2.63329,0.75803,9.75934
175151,-1.64931,0.96614,10.73227
175189,-1.28949,2.87971,9.45650
175240,-2.76556,0.86855,10.35814
175290,-1.08067,2.22015,9.09389
175339,-0.39381,2.56340,8.92780
175390,-0.36540,0.82683,9.18222
175440,-2.80156,2.04839,6.27206
175490,-1.63974,-0.00684,8.59105
175542,0.14397,1.25604,8.91573
175591,0.11206,0.31567,9.50615
175642,-0.52269,-0.04460,9.64783
175690,-0.25078,0.97185,9.19086
175739,0.33873,0.56270,9.95755
175792,0.53590,-0.03796,9.83597
175840,0.44402,-0.75929,9.73329
175891,0.43233,-0.19673,9.60974
175940,0.76372,0.44411,9.77055
175990,0.19147,-0.12802,9.77211
176041,0.06339,-0.04634,9.70747
176093,0.38289,0.56654,9.64082
176144,0.75090,-0.13121,9.48631
176190,0.63799,0.37344,9.61485
176240,0.38562,0.08545,9.82294
176291,0.52589,0.00511,9.67763
176339,0.61012,0.03635,9.67896
176394,0.38190,0.07199,9.63007
176438,0.43918,0.07991,9.70351
176489,0.40601,-0.00792,9.73332
176539,0.32542,-0.05135,9.72331
176589,0.53976,0.02159,9.51520
176639,0.53976,0.02159,9.51520
176691,0.50629,-0.11597,9.62561
176739,0.50629,-0.11597,9.62561
176789,0.42224,0.08661,9.61899
176839,0.44101,0.06242,9.67645
176889,0.39664,0.03709,9.68556
176938,0.39664,0.03709,9.68556
176988,0.47455,0.57484,9.52745
177043,0.40416,-0.06322,9.60345
177094,0.68294,0.05705,9.66675
177141,0.58733,-0.19446,9.57204
177189,0.63373,0.05020,9.79485
177239,0.42859,0.02571,9.60939
177291,0.45860,-0.10011,9.65776
177338,0.39291,-0.02063,9.67293
177388,0.48886,-0.00989,9.66612
177438,0.56918,-0.12361,9.71898
177490,0.49982,0.10510,9.75256
177538,0.03708,-0.06364,9.67039
177588,0.30115,0.18918,9.63242
177638,0.43103,0.15068,9.64285
177690,0.44289,0.10504,9.63438
177739,0.46962,0.04788,9.70427
177790,0.50165,0.09340,9.73938
177838,0.41969,0.07430,9.77855
177889,0.43689,0.17024,9.65227
177939,0.44795,-0.06326,9.74295
177989,0.47241,0.27258,9.66539
